timestamp,timeIntervalSince1970,x,y,z
"2020-04-27 09:48:45.006 +0000",1587980925.006038,-2.404999,0.152725,-1.174301
"2020-04-27 09:48:45.016 +0000",1587980925.016049,-2.744263,0.322296,-1.054962
"2020-04-27 09:48:45.026 +0000",1587980925.026028,-2.858414,0.392929,-0.870651
"2020-04-27 09:48:45.036 +0000",1587980925.036037,-2.770233,0.367920,-0.782318
"2020-04-27 09:48:45.046 +0000",1587980925.046017,-2.537643,0.314362,-0.778427
"2020-04-27 09:48:45.056 +0000",1587980925.056025,-2.302582,0.268356,-0.855881
"2020-04-27 09:48:45.066 +0000",1587980925.066006,-2.164307,0.278778,-0.933701
"2020-04-27 09:48:45.076 +0000",1587980925.076014,-2.173004,0.360992,-0.948425
"2020-04-27 09:48:45.086 +0000",1587980925.085994,-2.233627,0.507355,-0.834656
"2020-04-27 09:48:45.096 +0000",1587980925.096003,-2.246536,0.684662,-0.636063
"2020-04-27 09:48:45.106 +0000",1587980925.105983,-2.154007,0.815796,-0.458344
"2020-04-27 09:48:45.116 +0000",1587980925.115963,-1.958969,0.864197,-0.341568
"2020-04-27 09:48:45.126 +0000",1587980925.125972,-1.714554,0.847809,-0.303726
"2020-04-27 09:48:45.136 +0000",1587980925.135951,-1.479080,0.836380,-0.318710
"2020-04-27 09:48:45.146 +0000",1587980925.145961,-1.248383,0.806732,-0.308334
"2020-04-27 09:48:45.156 +0000",1587980925.155939,-1.010147,0.745880,-0.217041
"2020-04-27 09:48:45.166 +0000",1587980925.165949,-0.784882,0.695587,-0.137711
"2020-04-27 09:48:45.176 +0000",1587980925.175928,-0.575531,0.662872,-0.120895
"2020-04-27 09:48:45.186 +0000",1587980925.185938,-0.365585,0.645157,-0.143311
"2020-04-27 09:48:45.196 +0000",1587980925.195917,-0.160049,0.648056,-0.202316
"2020-04-27 09:48:45.206 +0000",1587980925.205927,0.020615,0.651093,-0.280624
"2020-04-27 09:48:45.216 +0000",1587980925.215906,0.164276,0.661240,-0.360123
"2020-04-27 09:48:45.226 +0000",1587980925.225884,0.262207,0.700668,-0.426788
"2020-04-27 09:48:45.236 +0000",1587980925.235895,0.321671,0.781006,-0.450333
"2020-04-27 09:48:45.246 +0000",1587980925.245873,0.343918,0.895721,-0.412354
"2020-04-27 09:48:45.256 +0000",1587980925.255883,0.334137,1.017151,-0.315933
"2020-04-27 09:48:45.266 +0000",1587980925.265862,0.304169,1.099960,-0.225998
"2020-04-27 09:48:45.276 +0000",1587980925.275871,0.268387,1.139450,-0.216660
"2020-04-27 09:48:45.286 +0000",1587980925.285850,0.206635,1.191772,-0.296707
"2020-04-27 09:48:45.296 +0000",1587980925.295861,0.089661,1.287308,-0.466827
"2020-04-27 09:48:45.306 +0000",1587980925.305839,-0.080185,1.406937,-0.688019
"2020-04-27 09:48:45.316 +0000",1587980925.315850,-0.298935,1.533249,-0.855911
"2020-04-27 09:48:45.326 +0000",1587980925.325828,-0.563919,1.623398,-0.877350
"2020-04-27 09:48:45.336 +0000",1587980925.335808,-0.894760,1.681870,-0.793823
"2020-04-27 09:48:45.346 +0000",1587980925.345817,-1.318878,1.743225,-0.571793
"2020-04-27 09:48:45.356 +0000",1587980925.355796,-1.825241,1.777878,-0.228790
"2020-04-27 09:48:45.366 +0000",1587980925.365805,-2.377045,1.699768,0.060104
"2020-04-27 09:48:45.376 +0000",1587980925.375785,-2.869965,1.494644,0.199905
"2020-04-27 09:48:45.386 +0000",1587980925.385794,-3.127899,1.294495,0.185226
"2020-04-27 09:48:45.396 +0000",1587980925.395773,-3.128220,1.194366,0.098160
"2020-04-27 09:48:45.406 +0000",1587980925.405784,-3.004791,1.143677,-0.015198
"2020-04-27 09:48:45.416 +0000",1587980925.415761,-2.807663,1.065811,-0.192841
"2020-04-27 09:48:45.426 +0000",1587980925.425772,-2.572189,0.941788,-0.336166
"2020-04-27 09:48:45.436 +0000",1587980925.435751,-2.393143,0.823608,-0.391068
"2020-04-27 09:48:45.446 +0000",1587980925.445726,-2.243210,0.664993,-0.388657
"2020-04-27 09:48:45.456 +0000",1587980925.455735,-2.077576,0.444794,-0.394424
"2020-04-27 09:48:45.466 +0000",1587980925.465716,-1.865021,0.215515,-0.396408
"2020-04-27 09:48:45.476 +0000",1587980925.475724,-1.605377,0.066330,-0.395721
"2020-04-27 09:48:45.486 +0000",1587980925.485704,-1.301559,-0.005310,-0.394135
"2020-04-27 09:48:45.496 +0000",1587980925.495713,-1.021835,-0.087128,-0.437683
"2020-04-27 09:48:45.506 +0000",1587980925.505693,-0.784470,-0.210876,-0.495712
"2020-04-27 09:48:45.516 +0000",1587980925.515702,-0.573380,-0.374008,-0.534088
"2020-04-27 09:48:45.526 +0000",1587980925.525681,-0.423264,-0.608124,-0.566635
"2020-04-27 09:48:45.536 +0000",1587980925.535691,-0.374878,-0.968246,-0.595612
"2020-04-27 09:48:45.546 +0000",1587980925.545670,-0.428909,-1.451340,-0.657822
"2020-04-27 09:48:45.556 +0000",1587980925.555649,-0.516006,-2.009369,-0.681564
"2020-04-27 09:48:45.566 +0000",1587980925.565659,-0.560959,-2.509247,-0.603683
"2020-04-27 09:48:45.576 +0000",1587980925.575638,-0.537125,-2.709824,-0.474945
"2020-04-27 09:48:45.586 +0000",1587980925.585647,-0.465424,-2.447311,-0.367172
"2020-04-27 09:48:45.596 +0000",1587980925.595626,-0.367218,-1.950653,-0.364502
"2020-04-27 09:48:45.606 +0000",1587980925.605636,-0.249115,-1.569763,-0.359573
"2020-04-27 09:48:45.616 +0000",1587980925.615615,-0.158829,-1.333694,-0.320709
"2020-04-27 09:48:45.626 +0000",1587980925.625625,-0.126175,-1.161728,-0.296722
"2020-04-27 09:48:45.636 +0000",1587980925.635603,-0.136505,-0.998932,-0.265991
"2020-04-27 09:48:45.646 +0000",1587980925.645614,-0.225342,-0.823639,-0.230331
"2020-04-27 09:48:45.656 +0000",1587980925.655593,-0.427353,-0.639053,-0.277710
"2020-04-27 09:48:45.666 +0000",1587980925.665571,-0.684616,-0.485321,-0.418518
"2020-04-27 09:48:45.676 +0000",1587980925.675581,-1.006287,-0.387787,-0.623917
"2020-04-27 09:48:45.686 +0000",1587980925.685560,-1.416260,-0.324097,-0.876144
"2020-04-27 09:48:45.696 +0000",1587980925.695570,-1.903885,-0.238220,-1.102890
"2020-04-27 09:48:45.706 +0000",1587980925.705549,-2.466507,-0.084549,-1.119995
"2020-04-27 09:48:45.716 +0000",1587980925.715559,-3.153519,0.172043,-0.710297
"2020-04-27 09:48:45.726 +0000",1587980925.725537,-4.038971,0.668839,-0.135818
"2020-04-27 09:48:45.736 +0000",1587980925.735548,-4.749878,1.039764,0.060272
"2020-04-27 09:48:45.746 +0000",1587980925.745527,-4.777679,0.844086,-0.213806
"2020-04-27 09:48:45.756 +0000",1587980925.755536,-4.073746,0.414597,-0.555832
"2020-04-27 09:48:45.766 +0000",1587980925.765515,-3.352753,0.296021,-0.827026
"2020-04-27 09:48:45.775 +0000",1587980925.775494,-2.966095,0.374908,-0.987808
"2020-04-27 09:48:45.786 +0000",1587980925.785504,-2.835495,0.588226,-1.036545
"2020-04-27 09:48:45.795 +0000",1587980925.795483,-2.762924,0.968414,-0.927597
"2020-04-27 09:48:45.805 +0000",1587980925.805492,-2.632950,1.308380,-0.638672
"2020-04-27 09:48:45.815 +0000",1587980925.815472,-2.414886,1.319412,-0.371918
"2020-04-27 09:48:45.825 +0000",1587980925.825481,-2.150772,1.053818,-0.280884
"2020-04-27 09:48:45.835 +0000",1587980925.835461,-1.916504,0.740463,-0.306076
"2020-04-27 09:48:45.845 +0000",1587980925.845471,-1.720642,0.501862,-0.311554
"2020-04-27 09:48:45.855 +0000",1587980925.855449,-1.552185,0.404495,-0.352646
"2020-04-27 09:48:45.865 +0000",1587980925.865460,-1.398453,0.446884,-0.418655
"2020-04-27 09:48:45.875 +0000",1587980925.875439,-1.230728,0.594696,-0.399246
"2020-04-27 09:48:45.885 +0000",1587980925.885417,-1.041992,0.804169,-0.222870
"2020-04-27 09:48:45.895 +0000",1587980925.895428,-0.801697,1.008682,0.050430
"2020-04-27 09:48:45.905 +0000",1587980925.905407,-0.495056,1.134109,0.258209
"2020-04-27 09:48:45.915 +0000",1587980925.915416,-0.157776,1.136032,0.244263
"2020-04-27 09:48:45.925 +0000",1587980925.925395,0.189301,1.083359,0.079605
"2020-04-27 09:48:45.935 +0000",1587980925.935404,0.529358,1.000443,-0.109100
"2020-04-27 09:48:45.945 +0000",1587980925.945384,0.831177,0.915527,-0.231049
"2020-04-27 09:48:45.955 +0000",1587980925.955393,1.076492,0.885727,-0.243240
